4.024684733029246217e+02 -3.456972541056605230e+00 0.000000000000000000e+00
4.025764895330112836e+02 -3.457012687061972400e+00 0.000000000000000000e+00
4.026845637583892881e+02 -3.457052909616214365e+00 0.000000000000000000e+00
4.027926960257786959e+02 -3.457093202840529678e+00 0.000000000000000000e+00
4.029008863819500448e+02 -3.457133552041795177e+00 0.000000000000000000e+00
4.030091348737238377e+02 -3.457173937292434829e+00 0.000000000000000000e+00
4.031174415479709978e+02 -3.457214338372791573e+00 0.000000000000000000e+00
4.032258064516129252e+02 -3.457254739713860214e+00 0.000000000000000000e+00
4.033342296316213833e+02 -3.457295134011697524e+00 0.000000000000000000e+00
4.034427111350187829e+02 -3.457335523576096747e+00 0.000000000000000000e+00
4.035512510088781823e+02 -3.457375919117700924e+00 0.000000000000000000e+00
4.036598493003229464e+02 -3.457416336397415080e+00 0.000000000000000000e+00
4.037685060565275990e+02 -3.457456791760461279e+00 0.000000000000000000e+00
4.038772213247172544e+02 -3.457497297883478815e+00 0.000000000000000000e+00
4.039859951521680159e+02 -3.457537860979268629e+00 0.000000000000000000e+00
4.040948275862069181e+02 -3.457578480239222429e+00 0.000000000000000000e+00
4.042037186742118138e+02 -3.457619149587076279e+00 0.000000000000000000e+00
4.043126684636118853e+02 -3.457659861093364206e+00 0.000000000000000000e+00
4.044216770018873035e+02 -3.457700608887452454e+00 0.000000000000000000e+00
4.045307443365695690e+02 -3.457741392271844738e+00 0.000000000000000000e+00
4.046398705152414550e+02 -3.457782217029397920e+00 0.000000000000000000e+00
4.047490555855370076e+02 -3.457823094511211170e+00 0.000000000000000000e+00
4.048582995951417161e+02 -3.457864038794944417e+00 0.000000000000000000e+00
4.049676025917926268e+02 -3.457905062790727513e+00 0.000000000000000000e+00
4.050769646232783998e+02 -3.457946174474360479e+00 0.000000000000000000e+00
4.051863857374392524e+02 -3.457987374359727362e+00 0.000000000000000000e+00
4.052958659821670153e+02 -3.458028654929954371e+00 0.000000000000000000e+00
4.054054054054054177e+02 -3.458070002178369684e+00 0.000000000000000000e+00
4.055150040551500297e+02 -3.458111398821950733e+00 0.000000000000000000e+00
4.056246619794483195e+02 -3.458152828296862324e+00 0.000000000000000000e+00
4.057343792263998239e+02 -3.458194278453006199e+00 0.000000000000000000e+00
4.058441558441558641e+02 -3.458235743971423304e+00 0.000000000000000000e+00
4.059539918809201708e+02 -3.458277226897644496e+00 0.000000000000000000e+00
4.060638873849485435e+02 -3.458318735213034234e+00 0.000000000000000000e+00
4.061738424045491342e+02 -3.458360279913820001e+00 0.000000000000000000e+00
4.062838569880823911e+02 -3.458401871482076562e+00 0.000000000000000000e+00
4.063939311839610014e+02 -3.458443516790486782e+00 0.000000000000000000e+00
4.065040650406504028e+02 -3.458485217330919070e+00 0.000000000000000000e+00
4.066142586066684430e+02 -3.458526969235588222e+00 0.000000000000000000e+00
4.067245119305856633e+02 -3.458568765000226364e+00 0.000000000000000000e+00
4.068348250610251853e+02 -3.458610596298414386e+00 0.000000000000000000e+00
4.069451980466630516e+02 -3.458652456950896514e+00 0.000000000000000000e+00
4.070556309362279421e+02 -3.458694345082925281e+00 0.000000000000000000e+00
4.071661237785016283e+02 -3.458736263776132525e+00 0.000000000000000000e+00
4.072766766223187460e+02 -3.458778220008097648e+00 0.000000000000000000e+00
4.073872895165670798e+02 -3.458820222210713613e+00 0.000000000000000000e+00
4.074979625101874490e+02 -3.458862277198859303e+00 0.000000000000000000e+00
4.076086956521739353e+02 -3.458904387398389790e+00 0.000000000000000000e+00
4.077194889915737690e+02 -3.458946549194263032e+00 0.000000000000000000e+00
4.078303425774877269e+02 -3.458988752880094886e+00 0.000000000000000000e+00
4.079412564590698480e+02 -3.459030984232239536e+00 0.000000000000000000e+00
4.080522306855277748e+02 -3.459073227282530638e+00 0.000000000000000000e+00
4.081632653061224687e+02 -3.459115467543315781e+00 0.000000000000000000e+00
4.082743603701687221e+02 -3.459157694829020357e+00 0.000000000000000000e+00
4.083855159270351010e+02 -3.459199904939251002e+00 0.000000000000000000e+00
4.084967320261437749e+02 -3.459242099786250080e+00 0.000000000000000000e+00
4.086080087169708577e+02 -3.459284285984046026e+00 0.000000000000000000e+00
4.087193460490463508e+02 -3.459326472349236070e+00 0.000000000000000000e+00
4.088307440719542001e+02 -3.459368667070200409e+00 0.000000000000000000e+00
4.089422028353325800e+02 -3.459410875383802875e+00 0.000000000000000000e+00
4.090537223888737230e+02 -3.459453098429624784e+00 0.000000000000000000e+00
4.091653027823240905e+02 -3.459495333583197052e+00 0.000000000000000000e+00
4.092769440654843152e+02 -3.459537576105041534e+00 0.000000000000000000e+00
4.093886462882095998e+02 -3.459579821526815202e+00 0.000000000000000000e+00
4.095004095004094893e+02 -3.459622067968589398e+00 0.000000000000000000e+00
4.096122337520480414e+02 -3.459664317612906714e+00 0.000000000000000000e+00
4.097241190931439974e+02 -3.459706576834762792e+00 0.000000000000000000e+00
4.098360655737704974e+02 -3.459748854914192151e+00 0.000000000000000000e+00
4.099480732440557631e+02 -3.459791161706244456e+00 0.000000000000000000e+00
4.100601421541825857e+02 -3.459833504965578399e+00 0.000000000000000000e+00
4.101722723543888378e+02 -3.459875888122083687e+00 0.000000000000000000e+00
4.102844638949671889e+02 -3.459918309168683592e+00 0.000000000000000000e+00
4.103967168262653900e+02 -3.459960761000220764e+00 0.000000000000000000e+00
4.105090311986863867e+02 -3.460003233124850919e+00 0.000000000000000000e+00
4.106214070626882062e+02 -3.460045714282060203e+00 0.000000000000000000e+00
4.107338444687841843e+02 -3.460088195255165200e+00 0.000000000000000000e+00
4.108463434675431358e+02 -3.460130671122501944e+00 0.000000000000000000e+00
4.109589041095890707e+02 -3.460173142353857756e+00 0.000000000000000000e+00
4.110715264456015348e+02 -3.460215614481405577e+00 0.000000000000000000e+00
4.111842105263157805e+02 -3.460258096478290746e+00 0.000000000000000000e+00
4.112969564025225964e+02 -3.460300598347668455e+00 0.000000000000000000e+00
4.114097641250685911e+02 -3.460343128643097899e+00 0.000000000000000000e+00
4.115226337448559661e+02 -3.460385692642357736e+00 0.000000000000000000e+00
4.116355653128430276e+02 -3.460428291684369384e+00 0.000000000000000000e+00
4.117485588800439018e+02 -3.460470923816234556e+00 0.000000000000000000e+00
4.118616144975288194e+02 -3.460513585488925514e+00 0.000000000000000000e+00
4.119747322164240586e+02 -3.460556273715281073e+00 0.000000000000000000e+00
4.120879120879121160e+02 -3.460598987967795193e+00 0.000000000000000000e+00
4.122011541632316494e+02 -3.460641731183343062e+00 0.000000000000000000e+00
4.123144584936778188e+02 -3.460684509529898811e+00 0.000000000000000000e+00
4.124278251306021161e+02 -3.460727330984361139e+00 0.000000000000000000e+00
4.125412541254125927e+02 -3.460770203141529500e+00 0.000000000000000000e+00
4.126547455295735745e+02 -3.460813130910996627e+00 0.000000000000000000e+00
4.127682993946065153e+02 -3.460856114794274241e+00 0.000000000000000000e+00
4.128819157720891440e+02 -3.460899150265317026e+00 0.000000000000000000e+00
4.129955947136563736e+02 -3.460942228460421433e+00 0.000000000000000000e+00
4.131093362709997336e+02 -3.460985338011727475e+00 0.000000000000000000e+00
4.132231404958677672e+02 -3.461028467542102582e+00 0.000000000000000000e+00
4.133370074400661451e+02 -3.461071608163340585e+00 0.000000000000000000e+00
4.134509371554575523e+02 -3.461114755323118519e+00 0.000000000000000000e+00
4.135649296939619148e+02 -3.461157909529377186e+00 0.000000000000000000e+00
4.136789851075565707e+02 -3.461201075795958815e+00 0.000000000000000000e+00
4.137931034482758719e+02 -3.461244262007792560e+00 0.000000000000000000e+00
4.139072847682119232e+02 -3.461287476700646515e+00 0.000000000000000000e+00
4.140215291195141845e+02 -3.461330726906902022e+00 0.000000000000000000e+00
4.141358365543898117e+02 -3.461374016683415711e+00 0.000000000000000000e+00
4.142502071251036000e+02 -3.461417346720262245e+00 0.000000000000000000e+00
4.143646408839779269e+02 -3.461460715093904739e+00 0.000000000000000000e+00
4.144791378833932072e+02 -3.461504118875216918e+00 0.000000000000000000e+00
4.145936981757877220e+02 -3.461547556042315676e+00 0.000000000000000000e+00
4.147083218136576761e+02 -3.461591027062597359e+00 0.000000000000000000e+00
4.148230088495575387e+02 -3.461634535623043352e+00 0.000000000000000000e+00
4.149377593360995888e+02 -3.461678088257206465e+00 0.000000000000000000e+00
4.150525733259545973e+02 -3.461721692957368646e+00 0.000000000000000000e+00
4.151674508718516563e+02 -3.461765357172638335e+00 0.000000000000000000e+00
4.152823920265780657e+02 -3.461809085782372009e+00 0.000000000000000000e+00
4.153973968429797878e+02 -3.461852879639913283e+00 0.000000000000000000e+00
4.155124653739612199e+02 -3.461896735112467649e+00 0.000000000000000000e+00
4.156275976724854786e+02 -3.461940644761596353e+00 0.000000000000000000e+00
4.157427937915742859e+02 -3.461984598996134643e+00 0.000000000000000000e+00
4.158580537843082539e+02 -3.462028588267596518e+00 0.000000000000000000e+00
4.159733777038269977e+02 -3.462072605235640754e+00 0.000000000000000000e+00
4.160887656033287385e+02 -3.462116646346789839e+00 0.000000000000000000e+00
4.162042175360710416e+02 -3.462160712432977405e+00 0.000000000000000000e+00
4.163197335553705329e+02 -3.462204808204402795e+00 0.000000000000000000e+00
4.164353137146029553e+02 -3.462248940814322218e+00 0.000000000000000000e+00
4.165509580672035668e+02 -3.462293117923543662e+00 0.000000000000000000e+00
4.166666666666666856e+02 -3.462337345819677559e+00 0.000000000000000000e+00
4.167824395665462589e+02 -3.462381628117810362e+00 0.000000000000000000e+00
4.168982768204558056e+02 -3.462425965389149152e+00 0.000000000000000000e+00
4.170141784820683597e+02 -3.462470355780921771e+00 0.000000000000000000e+00
4.171301446051168114e+02 -3.462514796390356420e+00 0.000000000000000000e+00
4.172461752433936226e+02 -3.462559284930713410e+00 0.000000000000000000e+00
4.173622704507512822e+02 -3.462603821144175420e+00 0.000000000000000000e+00
4.174784302811021348e+02 -3.462648407498949865e+00 0.000000000000000000e+00
4.175946547884186657e+02 -3.462693048930995943e+00 0.000000000000000000e+00
4.177109440267335572e+02 -3.462737751683036880e+00 0.000000000000000000e+00
4.178272980501392908e+02 -3.462782521568338545e+00 0.000000000000000000e+00
4.179437169127890570e+02 -3.462827362165039169e+00 0.000000000000000000e+00
4.180602006688963002e+02 -3.462872273473975415e+00 0.000000000000000000e+00
4.181767493727348324e+02 -3.462917251442062749e+00 0.000000000000000000e+00
4.182933630786391745e+02 -3.462962288514326747e+00 0.000000000000000000e+00
4.184100418410042153e+02 -3.463007375102977292e+00 0.000000000000000000e+00
4.185267857142857224e+02 -3.463052501612025047e+00 0.000000000000000000e+00
4.186435947530002863e+02 -3.463097660497742147e+00 0.000000000000000000e+00
4.187604690117252630e+02 -3.463142847834687732e+00 0.000000000000000000e+00
4.188774085450991720e+02 -3.463188063993823729e+00 0.000000000000000000e+00
4.189944134078212414e+02 -3.463233313280315695e+00 0.000000000000000000e+00
4.191114836546521474e+02 -3.463278602660176730e+00 0.000000000000000000e+00
4.192286193404136156e+02 -3.463323939952111186e+00 0.000000000000000000e+00
4.193458205199888198e+02 -3.463369332006722701e+00 0.000000000000000000e+00
4.194630872483221538e+02 -3.463414783389573870e+00 0.000000000000000000e+00
4.195804195804195729e+02 -3.463460295921146681e+00 0.000000000000000000e+00
4.196978175713486507e+02 -3.463505869162944339e+00 0.000000000000000000e+00
4.198152812762384656e+02 -3.463551501653241438e+00 0.000000000000000000e+00
4.199328107502799412e+02 -3.463597192469293429e+00 0.000000000000000000e+00
4.200504060487259039e+02 -3.463642942594534535e+00 0.000000000000000000e+00
4.201680672268907983e+02 -3.463688755626892934e+00 0.000000000000000000e+00
4.202857943401513126e+02 -3.463734637565768271e+00 0.000000000000000000e+00
4.204035874439462077e+02 -3.463780595702879328e+00 0.000000000000000000e+00
4.205214465937762611e+02 -3.463826636918521107e+00 0.000000000000000000e+00
4.206393718452047210e+02 -3.463872765866315984e+00 0.000000000000000000e+00
4.207573632538569655e+02 -3.463918983574046706e+00 0.000000000000000000e+00
4.208754208754209003e+02 -3.463965286879402417e+00 0.000000000000000000e+00
4.209935447656469023e+02 -3.464011668886834983e+00 0.000000000000000000e+00
4.211117349803481034e+02 -3.464058120348255443e+00 0.000000000000000000e+00
4.212299915754001631e+02 -3.464104631616361729e+00 0.000000000000000000e+00
4.213483146067416101e+02 -3.464151194663939393e+00 0.000000000000000000e+00
4.214667041303737278e+02 -3.464197804646644396e+00 0.000000000000000000e+00
4.215851602023608962e+02 -3.464244460612347254e+00 0.000000000000000000e+00
4.217036828788304774e+02 -3.464291165193334798e+00 0.000000000000000000e+00
4.218222722159729869e+02 -3.464337923396385133e+00 0.000000000000000000e+00
4.219409282700422068e+02 -3.464384740855178002e+00 0.000000000000000000e+00
4.220596510973550721e+02 -3.464431622054787496e+00 0.000000000000000000e+00
4.221784407542921258e+02 -3.464478569032103827e+00 0.000000000000000000e+00
4.222972972972972912e+02 -3.464525580904504132e+00 0.000000000000000000e+00
4.224162207828780424e+02 -3.464572654325777545e+00 0.000000000000000000e+00
4.225352112676056322e+02 -3.464619784685315729e+00 0.000000000000000000e+00
4.226542688081149777e+02 -3.464666967640299688e+00 0.000000000000000000e+00
4.227733934611048312e+02 -3.464714200471615158e+00 0.000000000000000000e+00
4.228925852833380077e+02 -3.464761482812478199e+00 0.000000000000000000e+00
4.230118443316412709e+02 -3.464808816494618249e+00 0.000000000000000000e+00
4.231311706629055038e+02 -3.464856204528136807e+00 0.000000000000000000e+00
4.232505643340857659e+02 -3.464903649499042171e+00 0.000000000000000000e+00
4.233700254022015201e+02 -3.464951151851813904e+00 0.000000000000000000e+00
4.234895539243365192e+02 -3.464998708561181306e+00 0.000000000000000000e+00
4.236091499576390333e+02 -3.465046312589439736e+00 0.000000000000000000e+00
4.237288135593220773e+02 -3.465093953314021924e+00 0.000000000000000000e+00
4.238485447866628988e+02 -3.465141617847345312e+00 0.000000000000000000e+00
4.239683436970039452e+02 -3.465189292932454812e+00 0.000000000000000000e+00
4.240882103477522946e+02 -3.465236966947991881e+00 0.000000000000000000e+00
4.242081447963800542e+02 -3.465284631525225478e+00 0.000000000000000000e+00
4.243281471004243599e+02 -3.465332282381949902e+00 0.000000000000000000e+00
4.244482173174872628e+02 -3.465379919188382285e+00 0.000000000000000000e+00
4.245683555052363545e+02 -3.465427544539451343e+00 0.000000000000000000e+00
4.246885617214043123e+02 -3.465475162349858973e+00 0.000000000000000000e+00
4.248088360237892402e+02 -3.465522776145550043e+00 0.000000000000000000e+00
4.249291784702549535e+02 -3.465570387742312963e+00 0.000000000000000000e+00
4.250495891187305233e+02 -3.465617996675386614e+00 0.000000000000000000e+00
4.251700680272109025e+02 -3.465665600516086187e+00 0.000000000000000000e+00
4.252906152537566982e+02 -3.465713195942624392e+00 0.000000000000000000e+00
4.254112308564945693e+02 -3.465760780202059355e+00 0.000000000000000000e+00
4.255319148936170564e+02 -3.465808352477965038e+00 0.000000000000000000e+00
4.256526674233825247e+02 -3.465855914702853813e+00 0.000000000000000000e+00
4.257734885041157895e+02 -3.465903471520576318e+00 0.000000000000000000e+00
4.258943781942078317e+02 -3.465951029359690239e+00 0.000000000000000000e+00
4.260153365521158548e+02 -3.465998594848560987e+00 0.000000000000000000e+00
4.261363636363636829e+02 -3.466046173003745068e+00 0.000000000000000000e+00
4.262574595055413624e+02 -3.466093765698041285e+00 0.000000000000000000e+00
4.263786242183058448e+02 -3.466141370852192871e+00 0.000000000000000000e+00
4.264998578333807018e+02 -3.466188982602155910e+00 0.000000000000000000e+00
4.266211604095562961e+02 -3.466236592428799668e+00 0.000000000000000000e+00
4.267425320056899523e+02 -3.466284190981130386e+00 0.000000000000000000e+00
4.268639726807057855e+02 -3.466331770138570967e+00 0.000000000000000000e+00
4.269854824935952138e+02 -3.466379324793789962e+00 0.000000000000000000e+00
4.271070615034168441e+02 -3.466426853913533890e+00 0.000000000000000000e+00
4.272287097692964721e+02 -3.466474360626537354e+00 0.000000000000000000e+00
4.273504273504273669e+02 -3.466521851346982430e+00 0.000000000000000000e+00
4.274722143060701001e+02 -3.466569334200984454e+00 0.000000000000000000e+00
4.275940706955530004e+02 -3.466616817208567625e+00 0.000000000000000000e+00
4.277159965782720406e+02 -3.466664306733217682e+00 0.000000000000000000e+00
4.278379920136907799e+02 -3.466711806624881653e+00 0.000000000000000000e+00
4.279600570613409900e+02 -3.466759318271098511e+00 0.000000000000000000e+00
4.280821917808219155e+02 -3.466806841494012303e+00 0.000000000000000000e+00
4.282043962318012973e+02 -3.466854375974560920e+00 0.000000000000000000e+00
4.283266704740148612e+02 -3.466901922727321228e+00 0.000000000000000000e+00
4.284490145672664880e+02 -3.466949485135531361e+00 0.000000000000000000e+00
4.285714285714286120e+02 -3.466997069188067826e+00 0.000000000000000000e+00
4.286939125464418794e+02 -3.467044682799061306e+00 0.000000000000000000e+00
4.288164665523156032e+02 -3.467092334366866258e+00 0.000000000000000000e+00
4.289390906491278201e+02 -3.467140030961158637e+00 0.000000000000000000e+00
4.290617848970251202e+02 -3.467187776645590080e+00 0.000000000000000000e+00
4.291845493562232150e+02 -3.467235571417535134e+00 0.000000000000000000e+00
4.293073840870063123e+02 -3.467283411093852408e+00 0.000000000000000000e+00
4.294302891497280257e+02 -3.467331288224192676e+00 0.000000000000000000e+00
4.295532646048109768e+02 -3.467379193833168394e+00 0.000000000000000000e+00
4.296763105127470226e+02 -3.467427119574997718e+00 0.000000000000000000e+00
4.297994269340974256e+02 -3.467475059778167168e+00 0.000000000000000000e+00
4.299226139294926838e+02 -3.467523012878780619e+00 0.000000000000000000e+00
4.300458715596330421e+02 -3.467570981893712379e+00 0.000000000000000000e+00
4.301691998852882080e+02 -3.467618973834628360e+00 0.000000000000000000e+00
4.302925989672977494e+02 -3.467666998245979570e+00 0.000000000000000000e+00
4.304160688665710381e+02 -3.467715065285272402e+00 0.000000000000000000e+00
4.305396096440872498e+02 -3.467763183886498179e+00 0.000000000000000000e+00
4.306632213608957613e+02 -3.467811360516773966e+00 0.000000000000000000e+00
4.307869040781160379e+02 -3.467859598854297509e+00 0.000000000000000000e+00
4.309106578569376325e+02 -3.467907900436863144e+00 0.000000000000000000e+00
4.310344827586206975e+02 -3.467956266037775848e+00 0.000000000000000000e+00
4.311583788444955871e+02 -3.468004697305371309e+00 0.000000000000000000e+00
4.312823461759631982e+02 -3.468053198118949965e+00 0.000000000000000000e+00
4.314063848144952544e+02 -3.468101775195125747e+00 0.000000000000000000e+00
4.315304948216340222e+02 -3.468150437699099697e+00 0.000000000000000000e+00
4.316546762589928221e+02 -3.468199195910854460e+00 0.000000000000000000e+00
4.317789291882556313e+02 -3.468248059283685514e+00 0.000000000000000000e+00
4.319032536711776515e+02 -3.468297034422499259e+00 0.000000000000000000e+00
4.320276497695852527e+02 -3.468346123548457172e+00 0.000000000000000000e+00
4.321521175453759724e+02 -3.468395323898618710e+00 0.000000000000000000e+00
4.322766570605187439e+02 -3.468444628264961693e+00 0.000000000000000000e+00
4.324012683770538956e+02 -3.468494026577511491e+00 0.000000000000000000e+00
4.325259515570934354e+02 -3.468543508163615563e+00 0.000000000000000000e+00
4.326507066628208804e+02 -3.468593064136514137e+00 0.000000000000000000e+00
4.327755337564915976e+02 -3.468642689327717576e+00 0.000000000000000000e+00
4.329004329004329179e+02 -3.468692383292075299e+00 0.000000000000000000e+00
4.330254041570439085e+02 -3.468742150152855697e+00 0.000000000000000000e+00
4.331504475887958279e+02 -3.468791997355348933e+00 0.000000000000000000e+00
4.332755632582322391e+02 -3.468841933684697842e+00 0.000000000000000000e+00
4.334007512279687830e+02 -3.468891967102146090e+00 0.000000000000000000e+00
4.335260115606936893e+02 -3.468942103005421274e+00 0.000000000000000000e+00
4.336513443191674355e+02 -3.468992343395944200e+00 0.000000000000000000e+00
4.337767495662232591e+02 -3.469042687164773042e+00 0.000000000000000000e+00
4.339022273647671568e+02 -3.469093131372894323e+00 0.000000000000000000e+00
4.340277777777777715e+02 -3.469143673103676218e+00 0.000000000000000000e+00
4.341534008683068464e+02 -3.469194311292964628e+00 0.000000000000000000e+00
4.342790966994788846e+02 -3.469245047943752880e+00 0.000000000000000000e+00
4.344048653344917739e+02 -3.469295888308168596e+00 0.000000000000000000e+00
4.345307068366164458e+02 -3.469346839920460557e+00 0.000000000000000000e+00
4.346566212691973305e+02 -3.469397910708952537e+00 0.000000000000000000e+00
4.347826086956521863e+02 -3.469449106697143570e+00 0.000000000000000000e+00
4.349086691794723265e+02 -3.469500429938816577e+00 0.000000000000000000e+00
4.350348027842227339e+02 -3.469551877285940833e+00 0.000000000000000000e+00
4.351610095735422306e+02 -3.469603440370403025e+00 0.000000000000000000e+00
4.352872896111433079e+02 -3.469655106857279847e+00 0.000000000000000000e+00
4.354136429608128083e+02 -3.469706862691181115e+00 0.000000000000000000e+00
4.355400696864111865e+02 -3.469758694791989839e+00 0.000000000000000000e+00
4.356665698518733620e+02 -3.469810593530673337e+00 0.000000000000000000e+00
4.357931435212086058e+02 -3.469862554364604001e+00 0.000000000000000000e+00
4.359197907585004259e+02 -3.469914578227145441e+00 0.000000000000000000e+00
4.360465116279070230e+02 -3.469966670597244285e+00 0.000000000000000000e+00
4.361733061936609488e+02 -3.470018839528365540e+00 0.000000000000000000e+00
4.363001745200697883e+02 -3.470071093192739653e+00 0.000000000000000000e+00
4.364271166715158756e+02 -3.470123437630867613e+00 0.000000000000000000e+00
4.365541327124563509e+02 -3.470175875337839777e+00 0.000000000000000000e+00
4.366812227074235579e+02 -3.470228405068756850e+00 0.000000000000000000e+00
4.368083867210250446e+02 -3.470281022882450994e+00 0.000000000000000000e+00
4.369356248179435056e+02 -3.470333724069978310e+00 0.000000000000000000e+00
4.370629370629370669e+02 -3.470386505341280348e+00 0.000000000000000000e+00
4.371903235208393994e+02 -3.470439366559153971e+00 0.000000000000000000e+00
4.373177842565597189e+02 -3.470492311439416611e+00 0.000000000000000000e+00
4.374453193350831270e+02 -3.470545346939721831e+00 0.000000000000000000e+00
4.375729288214702706e+02 -3.470598481449958417e+00 0.000000000000000000e+00
4.377006127808579095e+02 -3.470651722257166671e+00 0.000000000000000000e+00
4.378283712784588033e+02 -3.470705072976485894e+00 0.000000000000000000e+00
4.379562043795619957e+02 -3.470758531663140189e+00 0.000000000000000000e+00
4.380841121495327570e+02 -3.470812090150812601e+00 0.000000000000000000e+00
4.382120946538124713e+02 -3.470865734842262906e+00 0.000000000000000000e+00
4.383401519579193177e+02 -3.470919448796417228e+00 0.000000000000000000e+00
4.384682841274481007e+02 -3.470973214612781632e+00 0.000000000000000000e+00
4.385964912280701355e+02 -3.471027017401878911e+00 0.000000000000000000e+00
4.387247733255338176e+02 -3.471080847103953371e+00 0.000000000000000000e+00
4.388531304856641668e+02 -3.471134699581591931e+00 0.000000000000000000e+00
4.389815627743634536e+02 -3.471188576229490508e+00 0.000000000000000000e+00
4.391100702576111985e+02 -3.471242482234318416e+00 0.000000000000000000e+00
4.392386530014641153e+02 -3.471296423978559531e+00 0.000000000000000000e+00
4.393673110720562818e+02 -3.471350406316382475e+00 0.000000000000000000e+00
4.394960445355991965e+02 -3.471404430480641068e+00 0.000000000000000000e+00
4.396248534583821765e+02 -3.471458493199876205e+00 0.000000000000000000e+00
4.397537379067721872e+02 -3.471512587261344152e+00 0.000000000000000000e+00
4.398826979472140692e+02 -3.471566703337672255e+00 0.000000000000000000e+00
4.400117336462305957e+02 -3.471620832522931632e+00 0.000000000000000000e+00
4.401408450704225288e+02 -3.471674968807605843e+00 0.000000000000000000e+00
4.402700322864690179e+02 -3.471729110725001455e+00 0.000000000000000000e+00
4.403992953611274288e+02 -3.471783261629478368e+00 0.000000000000000000e+00
4.405286343612334576e+02 -3.471837428457370756e+00 0.000000000000000000e+00
4.406580493537015286e+02 -3.471891619258792083e+00 0.000000000000000000e+00
4.407875404055245667e+02 -3.471945840148666473e+00 0.000000000000000000e+00
4.409171075837742251e+02 -3.472000092510333147e+00 0.000000000000000000e+00
4.410467509556012828e+02 -3.472054371236505066e+00 0.000000000000000000e+00
4.411764705882352473e+02 -3.472108664528170685e+00 0.000000000000000000e+00
4.413062665489850360e+02 -3.472162955367175563e+00 0.000000000000000000e+00
4.414361389052384084e+02 -3.472217224340711006e+00 0.000000000000000000e+00
4.415660877244627613e+02 -3.472271453141766440e+00 0.000000000000000000e+00
4.416961130742049022e+02 -3.472325627886877264e+00 0.000000000000000000e+00
4.418262150220912758e+02 -3.472379741428432975e+00 0.000000000000000000e+00
4.419563936358279648e+02 -3.472433794088418235e+00 0.000000000000000000e+00
4.420866489832007460e+02 -3.472487792645713167e+00 0.000000000000000000e+00
4.422169811320754889e+02 -3.472541747869517081e+00 0.000000000000000000e+00
4.423473901503980983e+02 -3.472595671283245089e+00 0.000000000000000000e+00
4.424778761061946852e+02 -3.472649572053566391e+00 0.000000000000000000e+00
4.426084390675715667e+02 -3.472703454867420714e+00 0.000000000000000000e+00
4.427390791027154933e+02 -3.472757319383018793e+00 0.000000000000000000e+00
4.428697962798937056e+02 -3.472811161385973122e+00 0.000000000000000000e+00
4.430005906674542189e+02 -3.472864975283159072e+00 0.000000000000000000e+00
4.431314623338256524e+02 -3.472918757171362891e+00 0.000000000000000000e+00
4.432624113475177410e+02 -3.472972507537127385e+00 0.000000000000000000e+00
4.433934377771209370e+02 -3.473026232731963425e+00 0.000000000000000000e+00
4.435245416913069221e+02 -3.473079944705046440e+00 0.000000000000000000e+00
4.436557231588287209e+02 -3.473133658971160997e+00 0.000000000000000000e+00
4.437869822485207010e+02 -3.473187391301309823e+00 0.000000000000000000e+00
4.439183190292986296e+02 -3.473241154000804798e+00 0.000000000000000000e+00
4.440497335701598445e+02 -3.473294952781555534e+00 0.000000000000000000e+00
4.441812259401835945e+02 -3.473348785101313396e+00 0.000000000000000000e+00
4.443127962085308127e+02 -3.473402640468103098e+00 0.000000000000000000e+00
4.444444444444444002e+02 -3.473456502701615545e+00 0.000000000000000000e+00
4.445761707172495676e+02 -3.473510353640996584e+00 0.000000000000000000e+00
4.447079750963534366e+02 -3.473564177413254850e+00 0.000000000000000000e+00
4.448398576512455520e+02 -3.473617964217375231e+00 0.000000000000000000e+00
4.449718184514980521e+02 -3.473671712677693257e+00 0.000000000000000000e+00
4.451038575667655550e+02 -3.473725430168095318e+00 0.000000000000000000e+00
4.452359750667854428e+02 -3.473779131023203348e+00 0.000000000000000000e+00
4.453681710213776910e+02 -3.473832833106673235e+00 0.000000000000000000e+00
4.455004455004454940e+02 -3.473886553658316778e+00 0.000000000000000000e+00
4.456327985739750375e+02 -3.473940305553591568e+00 0.000000000000000000e+00
4.457652303120356123e+02 -3.473994095008128724e+00 0.000000000000000000e+00
4.458977407847800691e+02 -3.474047921366335334e+00 0.000000000000000000e+00
4.460303300624442500e+02 -3.474101779026415038e+00 0.000000000000000000e+00
4.461629982153480114e+02 -3.474155660930685841e+00 0.000000000000000000e+00
4.462957453138946562e+02 -3.474209562577188493e+00 0.000000000000000000e+00
4.464285714285713880e+02 -3.474263485334511348e+00 0.000000000000000000e+00
4.465614766299494249e+02 -3.474317438016585768e+00 0.000000000000000000e+00
4.466944609886837725e+02 -3.474371436149149339e+00 0.000000000000000000e+00
4.468275245755138485e+02 -3.474425499007821827e+00 0.000000000000000000e+00
4.469606674612633697e+02 -3.474479645151378193e+00 0.000000000000000000e+00
4.470938897168405219e+02 -3.474533887625595341e+00 0.000000000000000000e+00
4.472271914132379607e+02 -3.474588230141515854e+00 0.000000000000000000e+00
4.473605726215329810e+02 -3.474642665301846733e+00 0.000000000000000000e+00
4.474940334128878590e+02 -3.474697175431440854e+00 0.000000000000000000e+00
4.476275738585496811e+02 -3.474751735908211625e+00 0.000000000000000000e+00
4.477611940298507420e+02 -3.474806320255920955e+00 0.000000000000000000e+00
